0,1,2,3,4,5,6,7,8,9
59.199782579598676,40.74024619243241,69.70977479914558,93.35107999472034,130.03921126572982,83.05083081466371,52.898065247870264,107.4015662881445,57.14012590434949,86.95521001131384
53.73072115403098,45.64620812144933,70.98765041832243,91.54123433386228,133.89197497922538,75.5580501155221,49.02819494165661,110.41370176837091,65.43913451166601,87.85436217561247
58.22328639134305,51.84747776434507,60.17905868408352,90.63039073859589,135.08629649219435,88.71938191707751,47.330121887131504,117.42976610153787,67.00406212064172,93.30700626647995
50.31280197745499,56.97410022427176,62.80146729980648,94.1364676852776,130.0390275579299,80.1502226195642,53.188498994859756,110.99157345780841,76.1328360898163,89.20386843401936
55.8449582760244,52.82528435385553,64.22233373262594,103.22286907579081,129.79276460180375,80.8534869391636,59.16476537701353,111.93284804998575,77.01078696291668,85.87775263349451
65.26362969488525,56.545084932487576,63.18911444112673,98.05119244411964,125.86832505250287,78.42336324874033,54.801724938260975,109.58813472282559,76.45047720262208,77.55069799577997
59.64769462002527,66.11801877491699,57.00529056974926,87.85006948588938,129.33049262176047,81.35458824238259,55.08315901110628,102.66000986244947,73.37963823934138,77.59157050240016
66.72700204966692,73.79869022533452,61.70729812283289,85.25403432669677,133.7296326743242,78.44069522920176,58.730128883665216,90.79986506962592,80.20233327220859,70.0941087890512
78.69621457673773,83.05893886847043,73.35809146358503,98.34967140836552,138.25795086023584,73.97963122207464,55.35601660088135,86.15396912353091,72.63896960600988,72.95608907900315
79.61366766831517,86.69489386532429,73.04101154946015,97.22229986357233,142.46832285913356,79.286766547015,62.625035471872685,91.92898183246078,71.09480500016166,74.83805095532037
81.26011690217976,80.0599062108494,69.94372321612907,93.90942070000754,136.15498350824905,83.85637324179376,55.36179069421324,87.07206933300431,62.75401416538572,68.33561044086147
77.48096496123121,76.5883237254448,65.93290781600227,96.13805722938801,131.8324834435519,91.55517890729332,61.62620985422602,90.71096446796108,65.66199757287366,70.4724720230947
77.75078788493109,72.15489272796479,58.86437757659635,98.38264461749489,126.08451217388577,79.28660006233639,61.98637474643311,91.76735804541156,60.50942762449983,65.01230635096266
71.4400836720931,69.77782739596162,49.054048469140746,89.16865819459403,130.006005623797,87.97330248709554,48.80605696803626,90.4549931843954,55.598079670805625,59.957262804874965
73.92632602069776,78.57622499040481,48.98633122392201,92.5775464903958,134.54469355316874,88.26819302391773,45.1091196245235,100.2540706286123,58.62735838308576,59.92510019984379
71.27068129723642,80.71632805892934,44.15894171908305,99.78196025652683,138.66154144320262,91.19320137202651,44.694173481678426,96.25806768523894,64.56213756465432,63.169014376400305
62.2266501289352,82.08185100724388,52.151746173614754,97.98520624637776,139.4070481109848,92.02950497159306,46.78659136394658,88.66745897920217,67.03091480224141,64.02277701561009
59.25331201414085,86.64803322160797,47.712124714771875,88.68572900447091,143.68580404630063,90.23751781822344,45.55126275446663,94.5103733683596,70.98086658816548,63.024710019986244
48.00839379959044,87.4955388915201,54.75033838844426,87.99928898204509,143.74938181669626,87.62767758720776,49.677869717197986,93.56097583244171,66.00167924220212,61.116683199518434
47.11030556880335,91.22680639862371,55.94823320893485,92.42108362906558,145.07812724639948,94.06480004441408,48.70852138535644,94.9164350777258,73.12119366558998,64.15741171343832
53.92562735981621,92.81139658465493,54.45149614821184,88.21996514902,145.62773783452988,95.40128907607819,53.71574199319017,91.75346000266458,70.40367922157388,58.64856968150618
58.56589877226385,87.01477373528932,55.0947197378802,89.14100895368098,145.9643554880014,95.30519280187525,52.56681226198593,89.44497470929154,69.86349855318096,63.289973917422074
63.64693393279098,95.71891786954615,55.92308850939106,90.75226649420567,137.36192230386135,88.4673765425801,46.091243233245834,86.1527865490978,73.65852190004566,62.21295224172752
70.21324545422904,95.84974196365927,52.01290635040057,88.38399662738617,128.06660296362236,86.18339428567096,47.36431847858127,93.66566551504098,63.12128286825458,65.4485283976164
72.5299835191462,103.26344438366263,34.02319532102575,86.987163728711,126.1708786207087,87.7615582958804,53.270956505828224,90.67745127916007,62.00439949848102,62.06362988526937
72.09904090922488,97.83353942075021,38.80976908980667,85.08010225061098,125.29063692412257,89.28322420219583,56.68849754228696,95.2428996992945,74.93670935181848,63.21796622744006
73.88253731749751,89.80168615265477,46.13255380820912,78.97951701333757,120.566703670193,94.12233993875968,56.46518597655071,90.69954520767023,78.5810451185637,63.638888453819185
69.87714950035507,83.06430376936264,42.07632978144284,77.93720326546104,116.66738462043958,108.71253611334171,60.042097149909566,87.63185300837893,77.95680897382023,56.99721967654791
71.61228782568317,85.18982944805771,34.467200085639966,76.88062752343913,111.70655088184876,115.01685029636101,65.97423839270583,78.36965214583938,83.21111457169472,59.35509259923264
64.73447788806135,93.03164798724134,32.78801884640027,76.94561739287839,107.54388115186892,117.1035731242173,63.884366857052285,73.56034996598812,80.91626575474909,65.07085951100105
74.84943165000448,93.03037015207062,39.88669013487082,70.12516020882491,101.99192902860884,120.681948034756,71.13246788322701,72.60459566950576,80.28643228128676,76.40222881171611
73.84584031412298,90.55565110442792,37.14678285530712,70.54480283784672,99.29542411907522,118.65890444434909,71.53110768725422,69.72909755295993,84.09187250941721,86.62637197497476
70.89228303817583,94.63688831279586,32.952127322671295,70.92615894390197,100.4427013053261,122.10114082120474,76.6998908805908,66.84739153307281,73.87557072735929,82.85240486340591
65.95825157888,87.92902652263093,31.6394895436916,72.72355110444445,106.35105607959488,123.29629088851509,71.25527446660371,66.83449995517462,83.46700311650372,82.66987691636835
68.99929380180865,91.6460375238152,32.50022614285492,61.57876762205616,98.67063201187823,122.21522474334921,68.27033288369428,62.87882031426265,83.87658426488314,71.81361517888323
59.72697849612186,92.11898915547573,30.297414423312777,64.62790918755485,93.5546008814877,113.9598052587541,59.755981697237814,61.55632580649308,80.36481055508632,69.88966006683984
62.23776976744401,96.26629850504338,22.978958862666328,59.708842561318264,94.50200096873185,114.30317782172754,60.810366421730706,58.570906153897425,84.73788552504136,66.23593878944541
68.72828908291223,90.35828598507402,29.538919186261683,53.57573387370992,94.57454367308424,111.02723066669526,57.7955861584188,58.293374166193054,72.67561923173606,63.826701961398115
65.60826133766876,98.9908620763898,32.79225835863185,46.229511397754976,88.13950710698775,105.75047865048145,64.69702039225128,52.36617123272079,79.60750365080482,59.76836796308813
69.67340813335717,103.55041825561908,40.17173896287336,47.211006329126775,87.23353310628096,106.31277878547287,64.7801751389164,49.06075538273426,83.03504976543837,56.80500101518222
64.03197381956927,109.85486294341759,39.71664921986703,45.611800509294014,81.99456893897344,107.57737436549216,64.25308022325628,52.012998419975546,88.99935574550267,54.030064793704156
54.150418257774206,106.24730536229329,35.98102187416633,57.743923385077125,87.97476476502673,105.30039564598428,76.9826137243247,56.39903185104211,87.05682403741922,56.36876818631283
54.85006409018513,107.88585576357406,38.55902292813385,56.84582088881625,81.83267609131242,100.38392653333167,81.81797042001588,54.127241988679366,92.33274595879979,55.74328905226882
60.39258488516571,109.47923307479194,50.10861373319356,61.13824287840352,82.48194972974811,101.78097107928956,92.82254491981674,55.00099817289308,91.50470821811547,51.3264542410647
63.689601160614494,118.11027511400567,58.77403257113378,60.60470285642327,81.26180450184046,105.00868892405101,99.4580876484572,58.71422688110922,76.63796348974327,49.923384467347496
63.17199718668472,119.07151224529616,56.86080729649631,61.366830109176256,84.71232074168213,113.03452218373712,104.07485849064686,61.55942166933974,83.84922544133774,50.76338911008958
56.12030352148153,120.59196357381346,60.91467430680489,66.62910505608126,85.07331760247668,106.0260281925622,99.92934821966122,70.15446312938485,72.45257987250419,50.546914013545944
66.47204355349112,114.56990028057251,63.13155243902721,72.53266147824739,77.95933377557745,114.70676447307606,108.03010960902168,66.47998781236596,79.03921262720492,51.38947404590768
56.329264002653275,109.1731469461331,68.34518981814044,68.31854470758503,78.35684588366728,108.92696513491816,112.01649939969242,58.21750471214968,86.48738028688993,51.872893026868226
54.57489274898788,106.8238846142719,74.41633921443524,69.74721691444307,88.10126068028494,98.33875599272935,111.31594616609001,49.97469068888963,87.29275786348279,51.301422766745986
54.180942336485664,103.84556447734386,75.82401503530582,64.43723774938367,90.34225972216157,109.34895978600423,116.53729568232303,47.96941473836451,78.77307133405186,51.430868618785894
50.46423704335961,96.3137515453864,70.24000867170838,60.71324775897867,81.63190692182884,108.94016798741428,117.36813772828678,46.87255741699443,69.87118353175676,49.39961920486618
52.922071340000834,103.99147835104256,69.06907646545336,60.74885513168924,83.73065245745539,107.36631654744653,113.02216253858883,44.86554937989811,71.00755355810135,48.91859197115732
48.92173495504546,100.66790531822141,71.6707199937701,60.03554065663409,74.85692865080028,105.97806277436779,114.38761038663655,47.62981481246817,71.8910189558651,42.37971642831596
52.84316356442931,99.66822244482931,76.440132422183,56.450532673090166,76.82441948563742,113.39885334903542,119.5900020559789,46.17087466118637,69.75488895096474,34.34818314537242
48.62271955861408,98.43671643353282,82.51680227749678,59.122739801893296,73.89760304571637,117.7459834632373,117.30496915610462,49.028422372552704,70.43151125855195,33.45274973558687
63.0451699353151,95.81945873153539,89.80531592029989,58.49130347766968,67.38496180834241,115.39641057728478,119.6755609883409,45.97975466069051,58.13516417007143,27.75897427985073
51.83594598544441,103.93911662081139,88.96188685335468,48.67580446697718,57.29956597188608,96.12177590301994,118.18370577380425,45.46158784819775,59.81321475168788,28.956019489892533
53.735922166212525,105.17098856704115,91.24917657316765,57.15232797827504,54.34360186080403,93.75133790684181,120.2189680164929,50.53860514393624,50.29264745287435,32.964169403046064
56.50819529711375,98.42579458689788,90.72723884438618,55.54886653260141,51.56953044734687,88.33623901184741,119.31176673003606,41.70747967594476,57.00427870391648,28.50718840616835
70.87894705068695,98.50527602485886,90.71179501445152,54.24996054391174,50.12508848210719,83.36030563680791,125.44654382096611,40.51204383995001,55.96507481676798,27.78552659103626
68.14110969374585,95.51379641266018,94.42580725212139,55.15782095817235,40.9870150328158,78.92332218674385,122.55857848332349,37.68014588424985,52.39797697738507,32.01878512229705
64.49213142316259,92.29495492832768,103.32840021950602,48.16429769032886,36.64085816849251,78.83077718819744,123.71014204444516,42.957453429643756,52.288409763868394,40.60915280579878
70.48850935438821,94.67144120828654,98.83576440468161,56.30232500788073,28.276265976502387,78.94878080423231,117.71451666963604,49.74273621478253,54.067671351127665,48.77373776441256
74.04873935950698,92.77248391141367,97.02596213655653,66.50456803612252,29.856519016309807,72.44859040425818,120.25769223480916,53.44484004875497,57.81098294980561,47.69195868617792
67.53059210441984,88.23488514527688,98.28574891467375,59.87189730323035,43.34046712502205,68.86883555931534,120.53600573741026,48.45536031598298,58.02715604281628,49.09651276728334
74.17500036151733,93.9141251492287,93.61034439587594,59.88013541619927,41.42296993455637,63.310055958239694,117.80605174882406,48.5472855305094,49.065029718569235,41.05838184916371
76.7515954004506,99.80040476222379,89.49070192133172,61.330758164582015,36.66285910554736,73.52615227832969,107.4567775386124,53.7312151296858,48.37123710536747,42.22358439846694
78.86026760105186,95.30822013018606,92.89747653178384,56.820464810215626,29.963809250379832,69.12220435221046,104.98747562879558,56.263364884941424,35.68226109895764,31.13564388800541
76.36768063958972,99.64206081418735,88.36003714851103,53.82373375009325,23.657207194767892,59.86765858243565,109.44767529299482,57.61942789197018,39.77796483096317,32.89239216903836
70.42079393082217,100.6519453520288,81.13590310406855,50.523467778376684,24.866150280414136,59.42196983711836,108.94443768808335,61.38521381282685,36.16981546929807,39.65942258914933
67.553082641733,97.15471496800907,99.2764508509717,45.18456270156588,25.19570448350139,63.15602589284417,107.91110895924572,53.04657843915014,39.722418949358094,39.356849304693306
63.94077879591761,103.18495152856008,96.85877787500492,44.34351253194429,26.605112061224713,64.16365806913755,109.90241675438837,55.93136268936852,44.61085623693429,41.95674969722727
60.555611532416386,97.10864381411659,100.8595722404125,42.10360220183946,26.59895073948768,69.06326277779647,112.62465774207695,48.03059536622372,49.68962899619147,42.54698339269506
64.09614461992103,96.44039498838852,95.79883345835857,41.31994043144713,26.30773554264802,71.70674803592897,110.54968137648682,51.23888953918978,51.151324456570414,45.757249227410625
63.15790344490847,103.44787712948363,95.85323689623283,41.535538976193735,24.612383561055918,67.11930705671516,106.96253703311969,49.43907557479601,56.49180931140809,53.40834352867979
64.93228680749088,96.59395624840226,94.11999338115287,36.79532935666883,26.999917631639033,66.18381654520599,109.1460654659879,57.011685279885604,45.147552801662954,56.603588259441466
63.420139001252174,93.1077697914017,102.39550461968061,37.65501741597533,28.495594113143135,66.5035707814622,111.18733087755089,62.46928282993556,39.67337827622146,53.376403017303836
65.73328789346529,90.3830591797847,102.36430563015347,32.43012140391103,31.489065684029807,68.32699612885668,109.10251634261792,55.65494128870891,52.52022222474212,51.25745809054164
71.29383444869931,83.31939176101498,112.42265620657548,42.295494220591785,32.214329935293655,71.29202787442804,98.34249335744227,55.13428750153919,53.36208305758479,48.65452092395535
69.91981074393068,83.76891734533064,112.53832593917119,37.22179787721674,24.824859648794366,60.69841879691969,101.7806947561179,48.072320849832906,53.930327950529446,44.945941014179944
68.31077818638745,82.94517690024233,107.65990076057861,37.33604258726555,27.875667753450386,58.083364218419106,91.95668517799874,40.306059494460996,48.7161446939602,53.017998148545914
67.7826668016773,79.34163245761141,108.76032066837573,40.408765858706076,29.75321363521399,56.47102978122764,88.680714047551,35.910945144066915,38.173505008534796,55.03268472415078
70.25989201895347,76.2540287279547,108.62140975471294,30.807108548562518,35.996120530625404,56.120609224635366,92.19507399079073,46.05102875933904,41.391053936493606,55.83813887802713
79.25820460500624,84.75631782954832,109.83719969914694,25.376041806898883,37.60025961131403,58.23925333694992,94.12148150619743,36.12288730897043,36.15413308328648,64.86747111637104
